ensembl_gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,hgnc_symbol,ihwP
ENSG00000107485,14.178579022985671,-0.7191326941517673,0.7490771900654628,0.21009662548687974,NA,GATA3,1
ENSG00000107518,19.00366555854952,0.1539908178635321,0.8785448528629932,0.11662966514424031,NA,ATRNL1,1
ENSG00000107521,739.4617451688318,-0.3130623564923209,0.31931700791612067,0.3835178089171061,0.7301161188249693,HPS1,0.544450565378015
ENSG00000107537,69.14644547519026,-0.13224325446503482,0.6077627403215693,0.9259915805643665,0.980949830100912,PHYH,1
ENSG00000107551,137.66937621495052,-0.3593914008599259,0.39705820807683584,0.3453544563322627,0.7055110782037065,RASSF4,0.9202992207610164
ENSG00000107554,66.85662195134564,0.0034886559840548352,0.34416945673634786,0.9219933718374269,0.9797462454629448,DNMBP,1
ENSG00000107560,64.70681978360923,0.017749909399875717,0.4612651386752611,0.9865396912825286,0.9964895228401881,RAB11FIP2,1
ENSG00000107562,10.025621434232146,1.257352683510526,1.6399977885634756,0.028995279095108246,NA,CXCL12,1
ENSG00000107566,111.28780812807736,1.0031320266131039,0.5009020681915387,0.05053494359113108,0.3289940747988019,ERLIN1,0.5556215666469771
ENSG00000107581,230.6489538470638,-0.17817636477513824,0.31504667769789796,0.5089469332703248,0.8141614184995951,EIF3A,1
ENSG00000107593,16.113062969632995,-0.08407883915709319,0.6861323631365757,0.7074807433063734,NA,PKD2L1,1
ENSG00000107611,76.95729475810514,-0.2159131073697174,0.5863016597674567,NA,NA,CUBN,NA
ENSG00000107614,132.43384612485306,0.12938068567098557,0.3726925673593362,0.8747400613872811,0.9647656429949336,TRDMT1,1
ENSG00000107625,114.0078174316703,0.45001412310583105,0.5433605412965032,0.4743061853462763,0.793356045288507,DDX50,1
ENSG00000107643,161.3350925645378,-0.28959554487222106,0.35507059512745964,0.30361605358874566,0.6731222258604571,MAPK8,0.8065563991638194
ENSG00000107651,148.17951456349243,0.39889644017587633,0.40547841618625297,0.2561715552717835,0.6331186804227406,SEC23IP,0.8520125609915217
ENSG00000107669,1116.5226025759691,0.18960475758806328,0.603296593472804,0.6013768901868592,0.857325376575103,ATE1,0.6526837413866988
ENSG00000107672,55.80002971902063,-0.0635817198671896,0.4032856683445706,0.9913145774868607,0.9983498972081637,NSMCE4A,1
ENSG00000107679,60.360364762758564,0.04117939344772628,0.43790546072321246,0.7237866471800916,0.9129710008454225,PLEKHA1,1
ENSG00000107719,9.097654789162542,0.2359986060877154,0.6491275691659171,0.2778602833039547,NA,PALD1,1
ENSG00000107731,16.231808927540513,-1.1101963141887545,0.7193502156665827,0.07725559260081896,NA,UNC5B,1
ENSG00000107736,204.85847464074962,-0.5764724313620413,0.413765222422467,0.157495725995399,0.5338484889211378,CDH23,0.691507134728162
ENSG00000107738,1995.4839421497852,0.9926175532685493,0.5158471913204964,0.016994231452732454,0.19188862847864893,VSIR,0.10445485180007132
ENSG00000107742,97.47009754885302,-0.31519923149185824,0.4452349330088689,0.4768876824992034,0.7945207185265227,SPOCK2,0.9184690963056977
ENSG00000107745,326.9360725704437,-0.19108512450276055,0.26980450434560715,0.36059561510451604,0.7152653105803783,MICU1,0.7340200522233403
ENSG00000107758,115.74328923532462,0.324555329325922,0.38997431864479287,0.4987828219014833,0.8074532166584095,PPP3CB,1
ENSG00000107771,174.8971924651452,-0.3028485893782933,0.3686130846427957,0.3364490620659918,0.6977201616742951,CCSER2,1
ENSG00000107779,31.409549505266178,0.21064175120317674,0.48535566087587606,0.37963966583984526,NA,BMPR1A,1
ENSG00000107789,25.334386841808374,-0.3150316099156419,0.5298810960067875,0.4511086915631328,NA,MINPP1,1
ENSG00000107796,247.5838834882094,0.7630451427519573,0.5796391335116822,0.04573039737347888,0.31615972011904075,ACTA2,0.34065169741594575
ENSG00000107798,551.5974491667231,-1.1164274919778356,0.5047460779602301,0.007020685201164635,0.12246547391599638,LIPA,0.08836644775100375
ENSG00000107807,11.595599333246488,0.06996020500355446,0.9717555789094403,NA,NA,TLX1,NA
ENSG00000107815,6.9057103206185255,-0.5007235333357801,0.7447114585710304,0.41719520564816226,NA,TWNK,1
ENSG00000107816,35.72000650325807,-0.6522095497972661,0.6421759676449759,0.3255499508704827,NA,LZTS2,1
ENSG00000107819,215.8770921831288,-0.6616584222725846,0.3917522384379745,0.11386807790849918,0.46781247500670964,SFXN3,0.5214070536252501
ENSG00000107821,6.057796155118783,0.23099797968819435,0.8216902805929882,0.4208195653941734,NA,KAZALD1,1
ENSG00000107829,142.06774851826864,0.12663073043887557,0.3574638268950696,0.6093174210175896,0.8605955013785532,FBXW4,1
ENSG00000107831,35.79048175815537,-0.5018454291565364,0.48394931662404705,0.35882729582498746,NA,FGF8,1
ENSG00000107833,61.79157611262282,-0.7683510979081132,0.673148422871577,0.23718065736001864,0.6166004074289333,NPM3,1
ENSG00000107854,157.8543078938117,-0.13575763537298527,0.3598334189141171,0.5154628571641747,0.8159293733917695,TNKS2,1
ENSG00000107859,1.0097009375814008,-0.014251856083458421,0.9569902169577524,0.47091834124883614,NA,PITX3,1
ENSG00000107862,123.81735031504556,-0.14609592410333655,0.30545747287600783,0.6353563726818798,0.8717388135847545,GBF1,1
ENSG00000107863,231.25041481406944,-1.1804400294508721,0.3930770544399881,0.002149079201010478,0.06591420360394457,ARHGAP21,0.08382436767357264
ENSG00000107864,21.67705203719868,0.5676428897479174,0.44057327349759023,0.09354206853296683,NA,CPEB3,1
ENSG00000107872,71.14750023115822,-0.4762629656778619,0.5898173561007937,0.5665796340005279,0.8399905035492791,FBXL15,1
ENSG00000107874,80.00674569336972,-0.39722339346525054,0.35937003865847433,0.28020692304242245,0.65425447114315,CUEDC2,1
ENSG00000107882,31.224642467192087,-0.6249026861147171,0.4574437416864877,0.17921750339319012,NA,SUFU,1
ENSG00000107890,79.2272542633756,-0.16017683784749254,0.6516261236990194,0.7883188163351613,0.9349657043103881,ANKRD26,1
ENSG00000107897,76.14587290977576,0.18082335113958517,0.3801288767903971,0.5754850811457761,0.8446044767672746,ACBD5,1
ENSG00000107902,105.92025105597091,-0.07693646860160909,0.6079041519552306,0.8315070139450279,0.9505140188386764,LHPP,1
ENSG00000107929,590.4360082613671,0.047077990732172906,0.35190949865028415,0.7590102998491943,0.9250658262205652,LARP4B,0.9503921410278664
ENSG00000107937,64.18659504129927,-0.6913070276651978,0.4532516365135833,0.07199344329005739,0.3879956982691449,GTPBP4,1
ENSG00000107938,97.23593158860987,-0.4258883821186502,0.4215756024114532,0.3657214019084955,0.719624442583392,EDRF1,0.8044172522459052
ENSG00000107949,66.74001873884909,-0.30632299575049077,0.4370157049933519,0.48924633481347685,0.8014240087273915,BCCIP,1
ENSG00000107951,50.58189231423891,-0.5853315628485716,0.42566824503244816,0.11700380217680333,0.47310920318353433,MTPAP,1
ENSG00000107954,58.21382814608801,0.41841086302347136,0.6262352707180104,0.3123975826113591,0.6783471908606041,NEURL1,1
ENSG00000107957,25.013189421765794,-0.5194167277744068,0.548222596747922,0.4511718369362749,NA,SH3PXD2A,1
ENSG00000107959,148.0889814124094,-0.47878629802236927,0.32309762178070756,0.13252294610833143,0.49896861136019666,PITRM1,0.9259991283652239
ENSG00000107960,70.84327662299299,0.7807232712102131,0.6360460698475063,0.06865428483211837,0.38044255673988125,STN1,0.9779581804477003
ENSG00000107968,1221.7396229838944,0.5513866529603098,0.4330337903195834,0.24212916567208836,0.6212071914358983,MAP3K8,0.4727912282497499
ENSG00000107984,15.091110502803064,-3.6359352791315858,1.4087240332870958,0.0013538400815631445,NA,DKK1,1
ENSG00000108001,3.4779157339443745,0.4871384621577679,1.038436266092619,0.018366642429109067,NA,EBF3,1
ENSG00000108010,445.2601163280853,0.17603964279724021,0.3084320929372678,0.598153963770115,0.8563827138551019,GLRX3,0.7667432863727017
ENSG00000108018,15.587570112834475,0.515980595109336,0.7507001998530827,0.17519485337072105,NA,SORCS1,1
ENSG00000108021,175.06869714181462,-0.35015763475800926,0.40197534229048165,0.3662543266310555,0.7198401681835267,TASOR2,1
ENSG00000108039,189.59606548096164,-0.47656890609591795,0.3733202553301542,0.22335029864737288,0.6032451386485179,XPNPEP1,0.7470981063997656
ENSG00000108055,59.733577884046994,-0.18724353270599056,0.40430919855497516,0.5366915373052272,0.82527424707017,SMC3,1
ENSG00000108061,946.0326934680124,0.2142788582047265,0.39386182766189337,0.7418363941909782,0.9186165254849924,SHOC2,0.7422347866203024
ENSG00000108064,83.37191558979136,0.007391304508332807,0.46875909224317686,0.9985058781587505,0.9998611295615645,TFAM,1
ENSG00000108091,39.32042174492263,-0.9077203684806167,0.4650869573322775,0.03129996983691071,NA,CCDC6,0.49287615267524676
ENSG00000108094,95.94205893955383,0.06845626593120847,0.34972550405556274,0.9854041936685101,0.9962911719897646,CUL2,1
ENSG00000108100,349.305852119806,0.8044972760558092,0.3031245080222648,0.008516639349329348,0.13571051564083078,CCNY,0.1109024058225249
ENSG00000108106,176.26173834865736,-0.18896406247763575,0.5314575416545531,0.9400823719754506,0.984914462030811,UBE2S,1
ENSG00000108107,1076.1494062947552,0.1237755715117902,0.3607617897685369,0.8365267849636064,0.9536508526141162,RPL28,0.7010440407615444
ENSG00000108175,1008.7031773434369,-0.3962942023271754,0.4375280955478636,0.3048281809916539,0.6742575326448808,ZMIZ1,0.49213767744539233
ENSG00000108176,25.21943586889049,0.8277798585375017,0.8079261282043493,0.0509358579428185,NA,DNAJC12,1
ENSG00000108179,5906.516019683926,0.4054073521615611,0.5177741022205526,0.27889591476233916,0.6531337391754316,PPIF,0.4740834348163206
ENSG00000108187,209.7080118717259,-0.3063848785949992,0.4646807757265679,0.6962726193250257,0.9001057214738515,PBLD,1
ENSG00000108219,994.5798847870922,0.12119748722308982,0.4139928421535656,0.7411167121261668,0.9185554292048623,TSPAN14,0.85026294243894
ENSG00000108231,51.3037970116522,0.6546686362546205,0.7695586039780029,0.05143897437657808,0.3318620784533879,LGI1,1
ENSG00000108239,55.33736554994175,-0.15000230504249434,0.3841679034762562,0.8297799598574479,0.9500130133518383,TBC1D12,1
ENSG00000108242,6.192769608235268,-0.15046094627727016,0.7820905786288316,0.9734725756723104,NA,CYP2C18,1
ENSG00000108244,546.2402511468589,1.0279433463152898,0.4985366746812987,0.038465671785568735,0.2913483483816194,KRT23,0.2528623188570346
ENSG00000108255,27.88410360722982,-0.8576689883741034,0.6848786886561695,0.10168072146202961,NA,CRYBA1,1
ENSG00000108256,284.82173800743493,-0.016656101180566072,0.35356769542061983,0.8135268361196444,0.9439728473404083,NUFIP2,1
ENSG00000108262,85.88753920373821,-0.5044331884023018,0.5305419470022056,0.46935164302442445,0.7897230577470727,GIT1,1
ENSG00000108298,1727.3325809695532,-0.48515026183808346,0.33352860416633695,0.0962799283098041,0.438525268110356,RPL19,0.30599178247515724
ENSG00000108306,114.0141161543457,0.08104466594713859,0.3583754054011762,0.7078431787109905,0.9048157297193075,FBXL20,1
ENSG00000108309,14.130993869625122,0.5562605421531747,0.7043498220265367,0.2179403538145279,NA,RUNDC3A,1
ENSG00000108312,205.2174116121432,-0.08323043072939416,0.28030360534359,0.8773475521614363,0.9653011230588128,UBTF,1
ENSG00000108342,220.1368813586691,1.0891520351239798,0.8833256892077264,0.011872880295403312,0.16255165056327273,CSF3,0.14435807406382103
ENSG00000108344,111.00807179272344,-0.5029512886658178,0.3673014434534552,0.1518300982406013,0.5272189238361462,PSMD3,0.5619409317027153
ENSG00000108349,779.3995257450467,0.49692586598109045,0.2829565811039958,0.09364787090709438,0.4355476361186622,CASC3,0.30290753137099397
ENSG00000108352,150.50784839483725,-0.37474861782037444,0.39084057751421997,0.38877951589547605,0.7354092740224473,RAPGEFL1,1
ENSG00000108370,51.016755042971234,0.48187344164878243,0.4862657321490851,0.2488383727624991,0.628137440475722,RGS9,1
ENSG00000108375,19.272631666943475,0.009381295992846119,0.5300273950960532,0.8079024989777467,NA,RNF43,1
ENSG00000108379,8.864992132364492,-0.10134908651351571,0.7059752086994531,0.8427224364363253,NA,WNT3,1
ENSG00000108381,126.48702652672587,-0.014716260745348786,0.360396928235936,0.9208812386073902,0.9792062412139947,ASPA,1
ENSG00000108384,173.33488770171553,0.11012431973147094,0.4597218863966717,0.5154211686658212,0.8159293733917695,RAD51C,1
ENSG00000108387,129.57696813976514,0.12930283890743974,0.4281970812592924,0.6942447185387015,0.8987099402964281,SEPTIN4,1
ENSG00000108389,185.61686487363295,0.5141036477747176,0.4576804051953623,0.2661550428011823,0.6401997873194973,MTMR4,0.8667615800097141
ENSG00000108395,75.67370587003398,0.5392834756432685,0.42024753172879664,0.11946419469432955,0.47752753387675867,TRIM37,1
ENSG00000108405,295.7311053370457,0.4856571079791474,0.39248943548450477,0.2109146720905919,0.5919140974554932,P2RX1,0.6661203722658741
ENSG00000108406,163.02095650727364,0.6036116002923226,0.3898814087630981,0.15614789593860698,0.5323730698867896,DHX40,0.6873508349961099
ENSG00000108417,1.7949468874664594,-0.01326030440591672,0.9762578549367285,0.3329208276459571,NA,KRT37,1
ENSG00000108423,124.86969724171233,-0.33614133379531314,0.4623092759095317,0.5393839964059968,0.8256113143495969,TUBD1,1
ENSG00000108424,1108.3885963169332,0.5941404446186191,0.3497451641821651,0.05974198669824412,0.3552747347990523,KPNB1,0.20100280453852248
ENSG00000108433,151.8775120875777,0.09817618542312281,0.3352680653152514,0.6665862638708868,0.886390066722576,GOSR2,1
ENSG00000108439,61.34493864651045,0.14343563250859856,0.368724809481122,0.5230319490225224,0.819265885543781,PNPO,1
ENSG00000108443,217.48850970517063,-0.2765023615576959,0.3770495757095081,0.4737130228777407,0.7928690553457372,RPS6KB1,0.9532916560022663
ENSG00000108448,57.367800430907494,0.23119892972928122,0.6083479151289722,0.32617675577747296,0.6902825700159702,TRIM16L,1
ENSG00000108465,534.7350291525502,-0.3981600822839793,0.27578857258521844,0.16643076247720168,0.5439633898226037,CDK5RAP3,0.49551629600004105
ENSG00000108468,142.57499431192835,0.7795717801631029,0.3445079336263931,0.014418495641154104,0.17966807826921458,CBX1,0.195236564541986
ENSG00000108469,195.76869583556984,-0.3734370497876389,0.587717747318858,0.7364811983592958,0.917323825630093,RECQL5,1
ENSG00000108474,525.331649342973,0.7344463557058244,0.5172818615998798,0.03389093012832692,0.27751424462917734,PIGL,0.23633858070642885
ENSG00000108479,123.42687522692762,0.31345268595625847,0.3910076490496572,0.2773644816717791,0.6515821046051081,GALK1,0.825028008113522
ENSG00000108506,92.66112733620623,0.1369342471408203,0.4598160902085156,0.6621337077350851,0.8833777239138773,INTS2,1
ENSG00000108509,380.90329791676425,0.2720987612794802,0.34456081096777247,0.33155064219880714,0.6949327931596155,CAMTA2,0.5230180755159216
ENSG00000108510,515.1717682143344,-0.07113797072349325,0.32434702255228254,0.6908058551292694,0.8979022508617971,MED13,0.8179272983048184
ENSG00000108511,13.659097747894759,0.892110680687412,1.1070422120657395,NA,NA,HOXB6,NA
ENSG00000108515,401.30489621112304,1.0261461997117818,0.4901426824816017,0.005111314466430846,0.10302094666408888,ENO3,0.08246708898713845
ENSG00000108518,6182.378064009651,1.2413695160853078,0.4222261716737126,0.003153580958458108,0.08032663081858331,PFN1,0.057790764934182504
ENSG00000108523,578.1678358615599,1.2575978005958466,0.3682449569852476,3.798659243308533e-4,0.022794126122275944,RNF167,0.011759986615717134
ENSG00000108528,118.8938761685626,0.16364315536892912,0.37771775739638125,0.7339189084725561,0.9170314088644496,SLC25A11,1
ENSG00000108551,21.981978322354088,0.2721368441421667,0.6758987069270003,0.2999652255884699,NA,RASD1,1
ENSG00000108556,87.89493579367196,0.5747359191352137,0.5261462769063882,0.2050536327240665,0.5865617535372983,CHRNE,1
ENSG00000108557,97.27037598410861,-0.21672554166586575,0.35170132145356275,0.6672707826892637,0.8868510934084238,RAI1,1
ENSG00000108559,196.94108190274054,-0.41743265612456487,0.33410125157435316,0.2063663915223427,0.5880552534921583,NUP88,0.6879026361663811
ENSG00000108561,130.4561745639843,-0.22634702405507298,0.3682090362520919,0.6782730501687806,0.8913208984885953,C1QBP,1
ENSG00000108576,10.971957163482905,0.20133787037708703,0.6485242320092309,0.4557870323526622,NA,SLC6A4,1
ENSG00000108578,214.85792331288295,0.1415187558620444,0.4042869723343438,0.5233742323081896,0.8193131803023701,BLMH,1
ENSG00000108582,3251.8919500687243,0.5306426439798885,0.35322408570498565,0.16054239254648792,0.5374101575169492,CPD,0.38870443826490947
ENSG00000108587,367.4448927456044,-0.09420052305647833,0.3218797124471214,0.749961491315086,0.9214715376450223,GOSR1,0.9452889199850657
ENSG00000108588,295.04067004916493,0.2831876361674053,0.34771313340345517,0.31875844253340607,0.6849360354089006,CCDC47,0.7882749417564929
ENSG00000108590,73.51303322646393,-0.1279280014886885,0.5713204164240742,0.5272667285205568,0.8223769228670236,MED31,1
ENSG00000108591,69.18615802612834,-0.8159445898803395,0.5324288858561951,0.10231688339251745,0.44868039244004576,DRG2,1
ENSG00000108592,94.33910883034244,-0.6922445374831597,0.43327431303225733,0.11197318085778137,0.464571462737085,FTSJ3,0.4952140897741676
ENSG00000108599,303.30601535549545,0.5605228598009149,0.37086838280574547,0.1280961535915929,0.49200355115776045,AKAP10,0.6384000318831393
ENSG00000108602,77.3629884991077,0.5392820982041768,0.7216246065161247,0.07297084830947895,0.389886092686171,ALDH3A1,1
ENSG00000108604,232.6091926645657,-0.16418475642460115,0.2713937229678989,0.5399828768380496,0.8256202955265519,SMARCD2,1
ENSG00000108622,132.37101263632422,0.026724443348177803,0.40303929253160564,0.7998144358250359,0.938183385447148,ICAM2,1
ENSG00000108639,375.66362232143763,-0.08516131242317082,0.34578012749567966,0.9109456965851728,0.9757267808642169,SYNGR2,0.9392419632466914
ENSG00000108641,47.8172969282469,-0.2110052926432583,0.6742033144690478,0.8456903998861373,0.9566665518094675,B9D1,1
ENSG00000108651,235.33634965481684,0.3158952207132746,0.2703078925556313,0.2157985284711161,0.596970586795361,UTP6,0.7860417728591973
ENSG00000108654,3506.5080198056467,0.7692158855578565,0.41145609654708265,0.08567713458148371,0.41893775035362346,DDX5,0.2677078520843226
ENSG00000108666,195.6468926327805,0.7531968326073706,0.4726406275909885,0.0365929503362669,0.28548482279430815,C17orf75,0.36872552841275474
ENSG00000108669,1856.7652720720782,-0.25807300648044046,0.4172626685585745,0.5007545450783004,0.8079043543833111,CYTH1,0.6037602938240852
ENSG00000108671,294.59356644070743,-0.4484417701794802,0.29883144559176483,0.1121909090081943,0.4651072781267463,PSMD11,0.6021024403570544
ENSG00000108679,360.1254216454242,-0.7056119032071053,0.47054241678459385,0.17396032520822177,0.5545194532408325,LGALS3BP,0.5047115057471125
ENSG00000108684,7.969193745542752,-0.05785516144785831,0.9783465529417024,NA,NA,ASIC2,NA
ENSG00000108688,181.8319773063003,-0.9478010344826534,0.7437779409764448,0.07216442574984881,0.38821651372907906,CCL7,0.47507385309430417
ENSG00000108691,3578.0698213921823,-1.5070417437555044,0.6485537399895428,0.002052359871222896,0.06530857881124737,CCL2,0.0448383124430319
ENSG00000108700,150.79734292351944,-0.42094226138565927,0.7508330403367385,0.37745951114478804,0.724103556490224,CCL8,0.9902862155092103
ENSG00000108702,3.190889164076564,0.01416336921949958,0.9097037141241274,0.8270596920984742,NA,CCL1,1
ENSG00000108733,11.383312032061092,-0.045318342408069194,0.6368039367309712,0.9928358598236097,NA,PEX12,1
ENSG00000108759,1.1589276004702607,0.06933786788095178,0.9745970724944951,0.3918293615660956,NA,KRT32,1
ENSG00000108771,109.28017151509223,-0.7282067525783675,0.5818949584469151,0.1577586662378656,0.5342224295916888,DHX58,0.5714382629411557
ENSG00000108773,48.610231860284514,-0.5633128967385841,0.48363594730800147,0.22672110275909432,0.6059276168973174,KAT2A,1
ENSG00000108774,879.6544765038884,0.07108191115913412,0.2704421056880701,0.8968133445388671,0.9717583935330256,RAB5C,0.8048825686603357
ENSG00000108784,82.05731896989153,-1.3420302032244205,0.5518705425459804,0.008714262891185735,0.13728380431755105,NAGLU,0.24650197756173994
ENSG00000108786,66.81377212079815,0.40606850574207615,0.358433962952996,0.1824438329088531,0.5625630625158331,HSD17B1,0.9825653364677933
ENSG00000108788,193.06831131408998,0.7105358550964279,0.28939735800595007,0.013774991214564417,0.1772686063040943,MLX,0.3431728650307904
ENSG00000108797,119.69946617538898,0.36796094499522314,0.5164919297363402,0.32877776311860446,0.6925670755727622,CNTNAP1,0.7668639388421721
ENSG00000108798,113.31123633125496,-0.4364635450017547,0.5939092616304201,0.6701813393971405,0.8873992217790048,ABI3,1
ENSG00000108799,303.26454819814694,0.06322908055466805,0.30758322940512645,0.8607765630173991,0.9615150975006428,EZH1,1
ENSG00000108813,4.01018889524473,0.3864210303073664,0.9197926988443563,NA,NA,DLX4,NA
ENSG00000108819,243.02914035518276,0.16235712150848566,0.4309948393168011,0.5568942898542553,0.8337534841402245,PPP1R9B,1
ENSG00000108821,87.6294884058083,1.4691403778408985,0.9541071140774651,0.0019266963314452973,0.06279709662983192,COL1A1,0.18268439761197466
ENSG00000108823,9.599286525925441,0.7499021891904909,1.0080186309091512,0.08124362188267559,NA,SGCA,1
ENSG00000108825,0.160057819855358,0.1661887399642026,0.9951358695277931,0.7669125617766333,NA,PTGES3L-AARSD1,1
ENSG00000108826,53.705387158574545,-0.8432946592581316,0.4185586928641058,0.035580977557866544,0.2832833873240354,MRPL27,0.4842233880822455
ENSG00000108828,489.17622576337783,-1.3905197325399086,0.3914307064983845,2.2245073667387404e-4,0.016221911012585775,VAT1,0.008592563475157898
ENSG00000108829,132.08457762333018,-0.22266313776566665,0.35488317268290026,0.4112727877568476,0.7514882833119756,LRRC59,0.8532855397029225
ENSG00000108830,9.611856155140913,0.42297529732128236,0.6719150638134981,0.27485958176008396,NA,RND2,1
ENSG00000108839,126.22299154011274,0.015074454552929984,0.38079253405109376,0.9745771286293173,0.9932098629402623,ALOX12,1
ENSG00000108840,544.2750606677713,-0.46203863739223977,0.457047218202826,0.3504207852284915,0.7094213737583168,HDAC5,0.6744085012326633
ENSG00000108846,282.74477260294486,-0.20287007983894118,0.4030242329304149,0.7411714526611084,0.9185554292048623,ABCC3,1
ENSG00000108848,425.68820391054874,-0.18134074128369085,0.27546032218672895,0.5482227453354238,0.8303880978630804,LUC7L3,0.8083530737453138
ENSG00000108849,5.343928777831886,0.20560684113450128,0.9705926477868201,NA,NA,PPY,NA
ENSG00000108852,5.113397215784016,0.2587869368054171,0.9735593060561255,NA,NA,MPP2,NA
ENSG00000108854,363.2595575041423,-0.17546904869187335,0.28198265091789665,0.5313124963668172,0.8232177762520689,SMURF2,0.7360801998559969
ENSG00000108861,303.1537464345022,-0.26714303072244844,0.31726382596409203,0.31128881683193477,0.6769194171779142,DUSP3,0.9838863417771418
ENSG00000108878,3.7187873678791443,0.40057557899391655,0.9348181828079855,0.3653578487098163,NA,CACNG1,1
ENSG00000108883,599.8078233671433,-0.13508804382481243,0.26723251711864676,0.6443398859476177,0.8755451788736974,EFTUD2,0.7928732491162619
ENSG00000108924,16.129827207310708,0.04708538298656243,0.6903708124000403,0.503622089731576,NA,HLF,1
ENSG00000108932,243.5798568728549,0.4043570515372044,0.43704918203767007,0.48505342162660864,0.7998727136813036,SLC16A6,1
ENSG00000108946,2114.2840073956777,0.9528642051493924,0.3821528007347111,0.008651448206292264,0.13728380431755105,PRKAR1A,0.08389075651018851
ENSG00000108947,4.416773178677771,-0.20060001594168275,0.8732573678571574,0.48980495235699073,NA,EFNB3,1
ENSG00000108950,281.4719460892263,-0.8925364791007724,0.3157164024019215,0.002454048318199809,0.0708670496639001,FAM20A,0.09367552857523058
ENSG00000108953,841.8943531118999,0.13796340004882182,0.3331220758155856,0.7553726852680754,0.9231539868277917,YWHAE,0.6741488648347111
ENSG00000108960,67.81057559603448,-0.35929485715659554,0.6359765411079042,0.6109737887597113,0.8608352886699925,MMD,1
ENSG00000108961,18.36733430820797,-0.5543077913155576,0.5776644654895065,0.2227894541246094,NA,RANGRF,1
ENSG00000108963,193.74054407127102,-0.027395814716284956,0.42136548392492507,0.8038761601013232,0.9396086692097776,DPH1,1
ENSG00000108984,164.7104688445167,1.6074116521270714,0.378240571374035,5.411753277314426e-6,0.0017341915493132476,MAP2K6,0.0020473914240010755
ENSG00000109016,111.72941866868035,0.04490057948870643,0.38042918752801946,0.6902631328958038,0.8974189870668361,DHRS7B,1
ENSG00000109046,2389.499494935094,0.18616094528480148,0.448657176405365,0.8009954929372254,0.9382397779914741,WSB1,0.7328280619098525
ENSG00000109047,43.862761600216075,-0.24309052367515555,0.5732697670013799,0.5822385464285227,NA,RCVRN,1
ENSG00000109061,1.8191347217855127,0.06418761780202864,0.9736298111724585,0.2564060082894542,NA,MYH1,1
ENSG00000109062,362.4399809271013,0.6455380819445822,0.45467742252018045,0.04720995848390852,0.31888016661365726,SLC9A3R1,0.2715581203336157
ENSG00000109063,42.316666456906255,0.2643231133404018,0.6689590156801216,0.28759874872313557,NA,MYH3,1
ENSG00000109065,114.53340884221238,-0.1350232105414559,0.48420022000708457,0.7918383065156248,0.9358950144042014,NAT9,1
ENSG00000109066,42.10152140482108,-0.05565929469247057,0.49095095647072584,0.8615249808390859,NA,TMEM104,1
ENSG00000109072,25.179284098430383,-0.677581307756459,0.7566622049635323,0.35177277930532286,NA,VTN,1
ENSG00000109079,68.33635630748424,-0.22232758086176524,0.30048681524184045,0.5197614305391409,0.8171083189725311,TNFAIP1,1
ENSG00000109083,144.1654642128482,0.4384320349140263,0.2677908961418657,0.08905609343871092,0.4256613733272204,IFT20,0.5197335090475089
ENSG00000109084,46.218381534429675,0.24171058283974786,0.6053980793578408,0.49783505514739884,NA,TMEM97,1
ENSG00000109089,5.785266497244368,-0.5549908382961463,0.795260432698871,0.6343901660175291,NA,CDR2L,1
ENSG00000109099,121.64976825818383,-0.034363772940729696,0.47166376271544075,0.9172757161895098,0.9782970034233234,PMP22,1
ENSG00000109101,2.083058409866472,1.0373119072531307,1.199614134104691,0.8908197916666419,NA,FOXN1,1
ENSG00000109103,422.319657054609,0.7676278778684081,0.5402064291602491,0.08319082380096174,0.4142185114907061,UNC119,0.3631757833931305
ENSG00000109107,81.6030361713939,0.9634289544471889,0.5242410381955612,0.049247463591555816,0.3248030518284926,ALDOC,0.5445250095629633
ENSG00000109111,687.8852179288266,0.974636227271599,0.34953255964623003,0.0018855452420203209,0.06265857780523858,SUPT6H,0.04361420308869394
ENSG00000109113,88.35670721902886,-0.46527468895290175,0.33296416527869505,0.19381271224465568,0.5752479624876001,RAB34,1
ENSG00000109118,597.1831113844221,0.04941670489857344,0.4268872788800712,0.6690706418984872,0.8873194595761649,PHF12,0.9216781361605222
ENSG00000109132,3.856380548097215,0.16432845969315155,0.986271103086217,NA,NA,PHOX2B,NA
ENSG00000109133,447.9244066308133,0.5293093284281153,0.3185433370661343,0.10052294194726019,0.44545800107902717,TMEM33,0.4055884581308579
ENSG00000109158,3.72548943145903,1.1694442573904344,1.4362598452378335,NA,NA,GABRA4,NA
ENSG00000109163,3.1017496693510074,-0.13125293283255254,0.7881105843816002,0.8572526072289337,NA,GNRHR,1
ENSG00000109171,318.7957952723488,0.1862160864823498,0.4037725189332879,0.8570162061646638,0.960327557329563,SLAIN2,1
ENSG00000109180,322.5786231886876,0.20507405614344798,0.31133385678482084,0.44855984144138145,0.7764330644043845,OCIAD1,1
ENSG00000109181,7.785683746005673,0.11827022322229043,0.6821734763166258,0.46598407427662647,NA,UGT2B10,1
ENSG00000109182,6.167334763706126,0.39387260706231125,0.914720761655252,0.08746371953656822,NA,CWH43,1
ENSG00000109184,114.41618081734086,0.8069172643212063,0.39436568775506936,0.014802883307188033,0.18137405397308912,DCUN1D4,0.1795392987226764
